time,open,high,low,close,Volume,Volume MA
2021-11-17 04:45,4155.52452588,4169.57327826,4118.41719602,4122.27088726,1176.74006955,1531.6175746425417
2021-11-17 05:00,4124.12991228,4133.07319556,4090.4927046,4093.57697945,1205.21144264,1562.1405206335417
2021-11-17 05:15,4093.17778135,4136.990827,4081.41603466,4134.5587685,1516.62122563,1611.3601496365416
2021-11-17 05:30,4131.18196905,4149.7261938,4119.09541688,4122.82171529,1440.72326253,1658.6091753125415
2021-11-17 05:45,4122.95560482,4142.6522424,4098.20228814,4142.3611826,1036.38096504,1663.7878841490415
2021-11-17 06:00,4143.01636691,4154.73443166,4127.41782566,4147.45290214,904.77018867,1645.1123564440416
2021-11-17 06:15,4148.23094948,4172.64893045,4143.74873773,4147.33238985,942.36399054,1653.7130507280413
2021-11-17 06:30,4146.40198034,4185.10240013,4143.3461307,4173.25018854,841.30027883,1648.017308884541
2021-11-17 06:45,4173.44260925,4190.46683169,4165.11798183,4179.20781366,1293.53041167,1638.4196057895413
2021-11-17 07:00,4178.15468136,4187.01204264,4152.03604306,4158.79943294,859.54844315,1539.3260750670413
2021-11-17 07:15,4156.59686722,4175.14050206,4146.66813212,4170.47209459,962.86460888,1527.5977717015414
2021-11-17 07:30,4171.53546184,4185.89599775,4167.40233671,4176.6954672,664.22787582,1516.0914319250414
2021-11-17 07:45,4176.42945586,4176.67835564,4147.37388953,4168.18285669,748.13035625,1362.2168205615415
2021-11-17 08:00,4168.40446789,4187.94000773,4155.93989029,4157.80469665,749.36639757,1327.8762791470415
2021-11-17 08:15,4157.71364539,4165.41538351,4146.74112851,4161.32733233,635.16264938,1310.5751798150416
2021-11-17 08:30,4160.99474766,4202.86053815,4160.23431974,4199.59153705,1060.80285785,1318.6464615025416
2021-11-17 08:45,4197.90283575,4218.98623361,4182.59861561,4185.92211581,1147.3991161,1292.3383691955416
2021-11-17 09:00,4185.65210817,4205.88427155,4174.23391491,4203.85404688,949.42656392,1227.2067580340415
2021-11-17 09:15,4203.32536334,4221.0548654,4193.71861334,4197.78854796,1234.47504334,1077.8420502715414
2021-11-17 09:30,4197.24233705,4211.16036547,4185.82741626,4207.0888352,514.48110283,994.1763425095414
2021-11-17 09:45,4206.83834451,4219.52211657,4190.44017954,4196.26820263,802.61500631,975.4700893475414
2021-11-17 10:00,4196.63122214,4200.02915929,4170.44171534,4174.72710217,874.99668151,958.9593512910415
2021-11-17 10:15,4174.65327505,4183.10297618,4151.51804162,4154.29908768,700.44946664,918.1507633415415
2021-11-17 10:30,4154.21084156,4160.53961711,4136.39337616,4156.14018013,807.69249591,886.4992250105415
2021-11-17 10:45,4156.58896222,4163.60889837,4132.69045557,4140.63396968,841.80712572,876.7705330445415
2021-11-17 11:00,4141.16492399,4159.827656,4140.04040834,4153.472,595.37868541,861.3009578815414
2021-11-17 11:15,4154.07987824,4161.30887057,4142.06380409,4142.43965294,709.26321692,849.6459192005414
2021-11-17 11:30,4142.10257679,4215.87966347,4095.0321786,4185.3106515,2377.92018288,926.4769144030413
2021-11-17 11:45,4185.3391602,4237.56285931,4164.81935813,4226.26924123,2989.35489257,1011.2681384480414
2021-11-17 12:00,4228.41965607,4232.70968744,4206.59879992,4215.28802164,2963.93716094,1116.4875743375414
2021-11-17 12:15,4215.0658627,4229.51330862,4207.54260242,4220.41831437,4973.31631825,1317.0101598060414
2021-11-17 12:30,4220.72913623,4226.0643054,4211.62534166,4224.72259791,1080.05505875,1337.8015189525413
2021-11-17 12:45,4225.5492744,4259.40352275,4221.01067571,4256.09479796,1247.41240011,1362.7656211455412
2021-11-17 13:00,4256.71478434,4260.94315464,4240.2526066,4248.80794272,992.4543419,1374.9200183620412
2021-11-17 13:15,4250.09495098,4250.13451454,4234.24731953,4235.76903824,743.74516538,1380.3491441620413
2021-11-17 13:30,4236.37066713,4250.33890942,4230.7454612,4247.71266491,823.9773489,1368.5078687145412
2021-11-17 13:45,4248.13691137,4255.9775036,4239.94080396,4248.14863215,663.52865651,1344.3143457350411
2021-11-17 14:00,4247.79597731,4262.8868415,4233.92694243,4237.40078169,934.72400813,1343.5792179455414
2021-11-17 14:15,4237.42005892,4241.6033613,4223.14443482,4232.36470923,574.77516074,1310.5942238155412
2021-11-17 14:30,4232.52961343,4242.43432333,4227.62898207,4230.33937656,519.33662537,1310.8369999425413
2021-11-17 14:45,4230.46622304,4237.78609558,4225.64405525,4229.32178233,525.02277806,1296.9573885300413
2021-11-17 15:00,4229.66622228,4243.60972383,4229.22277441,4230.97704199,510.59983799,1278.7375463540413
2021-11-17 15:15,4231.00128238,4236.93004462,4212.7364918,4235.65309327,1258.63490728,1306.6468183860413
2021-11-17 15:30,4235.92355192,4237.73793068,4201.62615059,4202.88617889,2060.88855022,1369.3066211015414
2021-11-17 15:45,4203.01811609,4207.51052936,4184.54643617,4185.63446576,1076.32776281,1381.0326529560414
2021-11-17 16:00,4185.38375883,4197.60601491,4177.35002057,4184.93762023,1157.30391732,1409.1289145515416
2021-11-17 16:15,4184.73027187,4188.46140172,4162.72674102,4167.0099128,1462.46303192,1446.7889053015415
2021-11-17 16:30,4167.37334672,4195.7185512,4160.36155416,4189.95603975,1346.90322764,1395.2380575395414
2021-11-17 16:45,4190.08801882,4203.15268679,4182.147122,4185.53875461,1484.58620015,1319.9996229185413
2021-11-17 17:00,4187.29243144,4200.34657767,4164.8539842,4198.65544709,1485.83193005,1246.0943613740415
2021-11-17 17:15,4199.21591095,4209.30545,4171.5228387,4203.4103529,1704.6271813,1082.6599045265414
2021-11-17 17:30,4203.26579883,4234.80476367,4196.67166618,4228.08729437,1682.68987875,1112.7916455265413
2021-11-17 17:45,4228.32673684,4241.44569026,4222.16942646,4236.72222775,2008.96991427,1150.8695212345415
2021-11-17 18:00,4237.50953522,4238.96284672,4212.66715964,4215.97719483,1481.11793624,1175.3027009515413
2021-11-17 18:15,4215.7760175,4222.93813452,4204.39710148,4206.42284741,1204.48973892,1198.3399296285413
2021-11-17 18:30,4208.0741136,4233.81481106,4205.1867039,4222.27847554,1171.11778273,1215.6969513200415
2021-11-17 18:45,4222.5114339,4246.7681022,4220.236818,4234.58138873,1532.37850139,1259.1394435640416
2021-11-17 19:00,4235.05711749,4246.57681668,4229.04304148,4238.04905673,1406.55676326,1282.7310813205415
2021-11-17 19:15,4238.17117515,4249.43051973,4236.42256264,4245.73730827,1427.57868942,1325.3712577545416
2021-11-17 19:30,4245.5750662,4249.7279768,4230.27486264,4240.66936851,1388.05551908,1368.8072024400415
2021-11-17 19:45,4240.87735437,4256.96160341,4236.72936275,4248.2130516,1244.66332776,1404.7892299250416
2021-11-17 20:00,4248.3462322,4264.1048278,4243.53715197,4246.6413159,935.53469258,1426.0359726545416
2021-11-17 20:15,4247.34319293,4250.58231714,4236.9920607,4249.66455554,569.20401297,1391.5644279390415
2021-11-17 20:30,4249.23844102,4253.52404958,4236.6601376,4241.3416348,593.29237055,1318.1846189555415
2021-11-17 20:45,4241.85251167,4248.14925497,4228.98128542,4245.8515512,657.48132564,1297.2422970970415
2021-11-17 21:00,4245.93187218,4254.523718,4227.3209307,4233.5009808,1041.78342274,1291.4662723680417
2021-11-17 21:15,4235.24768617,4235.99991743,4219.33118684,4230.83377492,584.72840814,1247.5795411790416
2021-11-17 21:30,4230.74769715,4268.09047996,4222.53542051,4260.42681188,1272.73704946,1243.8712322700417
2021-11-17 21:45,4260.31358308,4263.64363012,4245.42382695,4258.2961576,764.35204597,1207.8595245610418
2021-11-17 22:00,4258.80363804,4260.94318647,4236.72757368,4245.8731726,735.5784949,1170.3468528035417
2021-11-17 22:15,4247.10963256,4251.73898478,4220.49103498,4226.02775883,1163.64679111,1143.2978332940418
2021-11-17 22:30,4226.61438468,4240.85457851,4226.44851696,4239.41369022,588.52190372,1088.5894345425418
2021-11-17 22:45,4240.49612404,4259.65167907,4239.5378751,4258.49300174,684.07265127,1022.3445713925418
2021-11-17 23:00,4258.68079078,4266.46183635,4245.40663871,4263.35553347,903.55610109,993.4664796350417
2021-11-17 23:15,4263.02392235,4263.91725816,4214.54344085,4226.1682463,737.1995443,970.1019699040417
2021-11-17 23:30,4227.43521057,4251.69239582,4224.9859179,4240.1181099,536.09424658,938.3507930965416
2021-11-17 23:45,4239.3665802,4242.51746412,4222.75369185,4238.79765025,559.51757003,889.7077465285414
2021-11-18 00:00,4239.87107348,4248.76745031,4219.64111528,4225.26414496,678.6686495,853.3133408405414
2021-11-18 00:15,4225.74726348,4247.0623193,4224.09542142,4246.35250134,464.18632047,805.1437223930415
2021-11-18 00:30,4246.66837554,4261.7765463,4243.58269151,4261.35220465,733.08586729,772.3952398035415
2021-11-18 00:45,4261.82286075,4302.63185155,4261.08005505,4289.75140636,1865.57044597,803.4405957140414
2021-11-18 01:00,4290.212418,4305.67421928,4272.71229376,4300.94902949,1489.03836256,831.1157792130414
2021-11-18 01:15,4300.5762926,4323.41334974,4292.54628282,4310.79339309,1359.29008909,870.6200830190413
2021-11-18 01:30,4310.81935492,4321.53467246,4306.62361772,4314.9680292,1100.18441307,895.9646851450414
2021-11-18 01:45,4315.09812668,4334.98005803,4310.79962508,4324.26595216,1868.31376494,956.5063071100415
2021-11-18 02:00,4324.34044504,4330.2322722,4298.8401797,4302.67831153,1643.44068716,986.5891703310414
2021-11-18 02:15,4302.4220322,4306.62947149,4289.0589825,4303.52652809,797.32221781,997.2188608145414
2021-11-18 02:30,4304.36193148,4344.45237498,4295.49959686,4326.91600363,1848.83350085,1026.0236833840413
2021-11-18 02:45,4327.50444948,4330.4243945,4306.87848364,4311.97787993,749.3078261,1025.2714723905415
2021-11-18 03:00,4312.69621524,4327.86216445,4304.24305232,4308.5835204,993.00888881,1038.1429920860414
2021-11-18 03:15,4308.63627529,4317.828531,4302.8231702,4317.22238473,444.45876713,1002.1835908870413
2021-11-18 03:30,4317.49429659,4335.2910675,4306.81518516,4328.28438928,527.60547775,999.1377695885412
2021-11-18 03:45,4328.8066195,4345.63687989,4311.69074159,4338.38806216,976.43033631,1013.7556538405413
2021-11-18 04:00,4338.89140151,4341.867219,4310.28994803,4314.90022688,722.10605325,1004.6831514485415
2021-11-18 04:15,4314.66574624,4325.48320706,4304.85958782,4311.09905656,1195.66072617,1027.6062105420415
2021-11-18 04:30,4311.20445725,4315.91022258,4294.75967767,4301.6640738,842.65041021,1042.9340187235416
2021-11-18 04:45,4301.62937683,4305.45210421,4279.4949371,4283.94676554,1016.55640991,1065.7859607175417
2021-11-18 05:00,4283.13865266,4295.06808432,4275.851202,4284.10945438,1563.2656069,1110.0158085875416
2021-11-18 05:15,4283.32801248,4300.35475301,4265.46947135,4269.42222176,1606.54828232,1167.1339066800417
2021-11-18 05:30,4269.30906544,4283.59016539,4257.70837732,4263.685435,2122.35731992,1236.5974793115417
2021-11-18 05:45,4264.2604908,4278.6660868,4255.5548216,4256.50096646,939.95529486,1190.3167217560417
2021-11-18 06:00,4256.14681958,4265.727804,4237.27902754,4251.33185886,991.15705797,1165.4226565265417
2021-11-18 06:15,4251.57510248,4262.89687943,4242.05949024,4255.8978589,565.39870867,1125.7280875055417
2021-11-18 06:30,4255.50734336,4268.90617335,4253.5358145,4260.76057986,1046.11296932,1123.0245153180417
2021-11-18 06:45,4260.47903143,4269.10144346,4251.12649406,4259.57785384,729.78489235,1066.0980716885417
2021-11-18 07:00,4258.59345293,4262.28932108,4239.17351235,4249.36539309,770.73554213,1022.4628144370417
2021-11-18 07:15,4249.16582464,4271.99784193,4245.85869435,4259.42353773,935.67336129,1029.3803716110417
2021-11-18 07:30,4259.47956465,4265.8478161,4246.1738665,4254.17816347,693.17587652,971.5974903945416
2021-11-18 07:45,4254.01535383,4255.22122946,4230.5955088,4249.25816618,939.65670385,981.1149342820415
2021-11-18 08:00,4250.00564607,4254.81230785,4230.5714495,4235.59589796,882.21466843,975.5752232630415
2021-11-18 08:15,4234.60726952,4243.93087357,4227.38551186,4234.30654237,660.71108234,986.3878390235416
2021-11-18 08:30,4234.69144434,4247.87245439,4227.26713535,4243.46930865,686.10428824,994.3127795480416
2021-11-18 08:45,4242.82526226,4254.72140793,4240.33008328,4248.89832181,510.33607871,971.0080666680415
2021-11-18 09:00,4249.28198472,4261.59517268,4232.68596292,4237.439046,640.91723843,966.9486259270413
2021-11-18 09:15,4236.64437284,4259.795848,4231.10733365,4258.31256619,492.6888006,931.8000296485413
2021-11-18 09:30,4258.1771266,4261.99416194,4235.80173912,4237.67480175,680.23114145,923.6790662105414
2021-11-18 09:45,4237.44615206,4246.23593363,4228.68150788,4243.2656308,516.41745443,898.6721184365413
2021-11-18 10:00,4241.9643126,4249.4808076,4205.12958522,4215.34828785,1019.12830943,871.4652535630414
2021-11-18 10:15,4216.0237117,4220.13307778,4201.08056744,4205.88061355,1529.44692615,867.6101857545415
2021-11-18 10:30,4204.97668864,4214.3706592,4184.09604113,4197.0646452,1469.52210207,834.9684248620415
2021-11-18 10:45,4197.01180324,4217.31458199,4182.42425639,4209.01154795,1683.5124845,872.1462843440415
2021-11-18 11:00,4207.70300616,4221.84952958,4187.56353774,4190.98653362,1323.02516874,888.7396898825416
2021-11-18 11:15,4190.79076647,4214.43845745,4181.73363407,4205.0085616,2454.02167277,983.1708380875416
2021-11-18 11:30,4206.60878303,4227.47786517,4202.2027087,4222.44922984,2082.15469016,1034.9729241295415
2021-11-18 11:45,4222.4273212,4244.3652108,4214.907756,4240.29668579,1807.22366089,1088.8448625565416
2021-11-18 12:00,4240.43182925,4248.5482424,4228.179186,4236.47286951,1275.7278826,1114.0944795800415
2021-11-18 12:15,4236.22178508,4236.96024864,4222.95398359,4234.52999506,1046.5007297,1119.6358480005415
2021-11-18 12:30,4233.86922974,4234.9521316,4212.86196062,4215.41938909,1238.59381392,1146.9067448705416
2021-11-18 12:45,4215.27543525,4216.70988032,4184.62013686,4188.95200713,2665.4791166,1233.1978655080416
2021-11-18 13:00,4190.23890724,4213.40841248,4163.07480168,4211.4254782,2374.20195869,1307.7972300210417
2021-11-18 13:15,4211.89544412,4238.5116176,4192.37623382,4210.44427816,1585.44342275,1354.0338470415415
2021-11-18 13:30,4210.66482035,4219.2969847,4185.1331522,4194.8244005,1300.64356734,1384.7608109965417
2021-11-18 13:45,4196.26408275,4206.89547999,4169.77410978,4183.27907303,1519.63961288,1435.2259877050417
2021-11-18 14:00,4182.8890857,4197.23091929,4169.50126875,4172.35297338,1293.70653539,1467.8654525530417
2021-11-18 14:15,4172.22777912,4179.88538951,4148.79886784,4157.26724714,1873.56506579,1536.9092658125417
2021-11-18 14:30,4158.14084789,4213.7890058,4154.49451872,4188.78418613,1600.90146057,1582.9427817685416
2021-11-18 14:45,4188.88169573,4192.45552845,4162.04446311,4173.8743059,819.99434264,1598.1216261790416
2021-11-18 15:00,4172.56260236,4183.10457277,4137.347649,4159.50370203,1338.4938361,1614.0899025125414
2021-11-18 15:15,4159.64392385,4168.48134924,4152.92913801,4156.73910871,568.80259694,1566.0576860520414
2021-11-18 15:30,4157.1576375,4170.67087639,4133.19977235,4135.90881154,1087.66843212,1546.9650025545413
2021-11-18 15:45,4135.6016346,4158.73346112,4129.9733745,4140.22045408,1230.28707617,1524.3037321380414
2021-11-18 16:00,4141.26763468,4160.63219091,4110.82974467,4122.69086903,1657.48421526,1541.0266844640414
2021-11-18 16:15,4121.35299789,4132.72443841,4037.135703,4116.75861191,5283.26110594,1682.4886561225412
2021-11-18 16:30,4116.0058269,4152.32262375,4092.7493387,4096.83644213,3265.66138199,1741.6639907140411
2021-11-18 16:45,4096.44414915,4109.94966713,4052.59902911,4072.01194693,2316.97474188,1767.1515447635416
2021-11-18 17:00,4072.15800191,4085.40296988,4038.34453695,4075.31766065,2188.59832343,1812.7950668050416
2021-11-18 17:15,4076.14000332,4082.33925269,4008.03117,4031.90819281,2531.52729316,1887.0463949780417
2021-11-18 17:30,4032.5734501,4050.72494798,4007.76607303,4023.84566255,2892.4441511,1969.7389118370415
2021-11-18 17:45,4024.49324097,4034.12622025,3998.19602971,4001.9234404,2115.8442952,1942.2571707670413
2021-11-18 18:00,4001.75265081,4036.2825555,3956.08653547,3966.74464963,4551.28320753,2051.1112332090415
2021-11-18 18:15,3967.66507326,4062.35210623,3966.9262845,4049.86664818,3349.82979995,2139.3305520690415
2021-11-18 18:30,4049.73208692,4082.96003604,4044.45997856,4069.93686908,1807.2398758,2164.6603674920416
2021-11-18 18:45,4069.45520514,4080.81085754,4031.4975065,4038.29694558,1428.63648359,2160.1102110275415
2021-11-18 19:00,4039.27335932,4067.97769309,4037.45673943,4051.67257495,1434.75683898,2167.1627262070415
2021-11-18 19:15,4052.11767921,4080.92272638,4034.25027075,4067.30134663,1367.37227957,2141.8530868960415
2021-11-18 19:30,4067.56308101,4086.2192686,4052.62287458,4057.42396592,1142.34885688,2118.9254567115418
2021-11-18 19:45,4056.69656642,4083.81891408,4044.6709965,4076.20294919,1421.82079086,2149.016779122542
2021-11-18 20:00,4074.86926647,4082.49044358,4065.603717,4077.61744724,1025.79642522,2133.381908578542
2021-11-18 20:15,4078.58827443,4083.87728147,4069.83123139,4076.97182424,995.5041097,2154.716984216542
2021-11-18 20:30,4076.95675897,4093.6998386,4071.10805452,4079.75621058,853.79567564,2143.0233463925424
2021-11-18 20:45,4079.57891518,4085.675505,4059.69809115,4067.19276665,964.18363525,2129.718174346542
2021-11-18 21:00,4067.25991174,4069.81368507,4037.26400577,4052.2608552,1167.86054443,2105.236990805042
2021-11-18 21:15,4051.62898283,4066.87341807,4036.0279506,4059.35362557,859.52816116,1884.0503435660419
2021-11-18 21:30,4059.61768901,4084.14474375,4055.1740346,4082.82977667,903.33671258,1765.9341100955419
2021-11-18 21:45,4082.90877477,4097.81582691,4060.54623181,4062.60873683,1819.46506156,1741.058626079542
2021-11-18 22:00,4062.98234272,4079.42463502,4059.1055011,4070.64028777,689.07738692,1666.0825792540418
2021-11-18 22:15,4070.91339785,4074.50148931,4051.08900644,4053.38567682,699.01560513,1574.4569948525418
2021-11-18 22:30,4053.5996698,4058.40967752,4039.29754493,4041.16646285,983.85209954,1479.0273922745416
2021-11-18 22:45,4040.16259595,4047.18269769,4010.22332449,4022.4325302,1474.25282281,1446.9478186550416
2021-11-18 23:00,4021.55677135,4027.82951161,3962.961558,4017.70930383,1539.33078321,1296.3501974390415
2021-11-18 23:15,4015.42107994,4036.18179965,3999.4976516,4032.24667125,957.63842499,1176.7406286910416
2021-11-18 23:30,4032.83925112,4046.09199542,3975.90902487,3985.43829625,1299.58191076,1151.3577304390417
2021-11-18 23:45,3985.38463037,4001.55369519,3970.62781493,3973.74103437,1187.68889426,1139.310350972542
